model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,5,1,0.4020553871520029,,108,36,72,0.7199274897575378,0.9988425925925926,0.9977664067576348,0.9814814814814815,0.9861111111111112,0.972972972972973,0.9473684210526315,1.0,0.9722222222222222,70,2,0,36
abmil,5,2,0.19819237311722765,,108,36,72,0.7090128064155579,0.9996141975308642,0.9992492492492493,0.9907407407407407,0.9930555555555556,0.9863013698630136,0.972972972972973,1.0,0.9861111111111112,71,1,0,36
abmil,5,3,0.13687367939182155,,108,36,72,0.8601687550544739,0.9972993827160493,0.9952601410934745,0.9814814814814815,0.9791666666666667,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9861111111111112,71,1,1,35
abmil,5,4,0.09452251541790041,,108,36,72,0.9383537173271179,0.9969135802469136,0.994949494949495,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,5,0.062337619076144386,,108,36,72,0.9373987317085266,0.9965277777777778,0.9944444444444445,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,6,0.060594973819281736,,108,36,72,0.9437694549560547,0.9972993827160495,0.9954780361757106,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,7,0.04166347203334821,,108,36,72,0.7577395439147949,0.9972993827160493,0.9944459561026253,0.9814814814814815,0.9861111111111112,0.972972972972973,0.9473684210526315,1.0,0.9722222222222222,70,2,0,36
