model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,2,1,0.5276332137080629,,110,43,67,0.18416640162467957,0.8601180145782714,0.7715537611802005,0.7818181818181819,0.8125650815688997,0.7735849056603774,0.6507936507936508,0.9534883720930233,0.6716417910447762,45,22,2,41
abmil,2,2,0.4072226159348855,,110,43,67,0.6028516888618469,0.8986463033668866,0.8129650113834597,0.8272727272727273,0.8373828531759806,0.8,0.7307692307692307,0.8837209302325582,0.7910447761194029,53,14,5,38
abmil,2,3,0.35995904703915943,,110,43,67,0.495948851108551,0.9028115237764665,0.8236525909129275,0.8181818181818182,0.8340853870183964,0.7959183673469388,0.7090909090909091,0.9069767441860465,0.7611940298507462,51,16,4,39
abmil,2,4,0.32077194834299433,,110,43,67,0.39701348543167114,0.9024644220756681,0.8252678464836694,0.8090909090909091,0.8307879208608122,0.7920792079207921,0.6896551724137931,0.9302325581395349,0.7313432835820896,49,18,3,40
abmil,2,5,0.2865760167496439,,110,43,67,0.5,0.8962165914612982,0.8205367534112002,0.8272727272727273,0.8373828531759806,0.8,0.7307692307692307,0.8837209302325582,0.7910447761194029,53,14,5,38
abmil,2,6,0.2410006219438317,,110,43,67,0.280135840177536,0.8826796251301632,0.8127536129350852,0.8090909090909091,0.8141270392224922,0.7741935483870968,0.72,0.8372093023255814,0.7910447761194029,53,14,7,36
abmil,2,7,0.2189682229751281,,110,43,67,0.5428171753883362,0.8778202013189864,0.7934534558978862,0.8090909090909091,0.8099618188129122,0.7692307692307693,0.7291666666666666,0.813953488372093,0.8059701492537313,54,13,8,35
abmil,2,8,0.18598553319668762,,110,43,67,0.003452053526416421,0.8767788962165914,0.8089838663967948,0.7909090909090909,0.8200277681360639,0.780952380952381,0.6612903225806451,0.9534883720930233,0.6865671641791045,46,21,2,41
