model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,1,1,0.32054502978057464,,108,36,72,0.8588987588882446,0.9930555555555556,0.9850221294689685,0.9722222222222222,0.9791666666666667,0.96,0.9230769230769231,1.0,0.9583333333333334,69,3,0,36
abmil,1,2,0.1442295523532495,,108,36,72,0.7937522530555725,0.9938271604938271,0.9865311862411832,0.9722222222222222,0.9722222222222222,0.958904109589041,0.9459459459459459,0.9722222222222222,0.9722222222222222,70,2,1,35
abmil,1,3,0.10143424462637471,,108,36,72,0.9761290550231934,0.998070987654321,0.9963617463617465,0.9814814814814815,0.9722222222222222,0.9714285714285714,1.0,0.9444444444444444,1.0,72,0,2,34
abmil,1,4,0.042461102503834725,,108,36,72,0.17500339448451996,0.9930555555555556,0.9861891081866573,0.9629629629629629,0.9722222222222222,0.9473684210526315,0.9,1.0,0.9444444444444444,68,4,0,36
abmil,1,5,0.02276497584185588,,108,36,72,0.8930241465568542,0.9945987654320988,0.9904905478434891,0.9722222222222222,0.9722222222222222,0.958904109589041,0.9459459459459459,0.9722222222222222,0.9722222222222222,70,2,1,35
abmil,1,6,0.012011372318662698,,108,36,72,0.9353313446044922,0.996141975308642,0.9926585695237059,0.9722222222222222,0.9722222222222222,0.958904109589041,0.9459459459459459,0.9722222222222222,0.9722222222222222,70,2,1,35
abmil,1,7,0.06357196040940669,,108,36,72,0.3282960057258606,0.9864969135802469,0.9730257084176187,0.9537037037037037,0.9513888888888888,0.9315068493150684,0.918918918918919,0.9444444444444444,0.9583333333333334,69,3,2,34
abmil,1,8,0.014501119608023525,,108,36,72,0.2751883864402771,0.9876543209876543,0.9764595913796723,0.9537037037037037,0.9583333333333333,0.9333333333333333,0.8974358974358975,0.9722222222222222,0.9444444444444444,68,4,1,35
