model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,5,1,0.3511813255181801,,108,36,72,0.7860221862792969,0.9992283950617284,0.9984776443109777,0.9907407407407407,0.9930555555555556,0.9863013698630136,0.972972972972973,1.0,0.9861111111111112,71,1,0,36
abmil,5,2,0.16938926515165703,,108,36,72,0.7842069268226624,0.9992283950617283,0.9985380116959064,0.9814814814814815,0.9861111111111112,0.972972972972973,0.9473684210526315,1.0,0.9722222222222222,70,2,0,36
abmil,5,3,0.09748445426125853,,108,36,72,0.959895133972168,0.998070987654321,0.9964506172839507,0.9814814814814815,0.9791666666666667,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9861111111111112,71,1,1,35
abmil,5,4,0.08050090387843144,,108,36,72,0.9874211549758911,0.9972993827160495,0.9954780361757106,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,5,0.04567766965355819,,108,36,72,0.9624397158622742,0.9953703703703705,0.9930555555555556,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,6,0.026533132728130026,,108,36,72,0.9827573895454407,0.9988425925925927,0.9978632478632479,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
