model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,4,1,0.3562836723535699,,110,36,74,0.4769427180290222,0.9493243243243243,0.9412297432869061,0.9363636363636364,0.9170420420420421,0.8985507246376812,0.9393939393939394,0.8611111111111112,0.972972972972973,72,2,5,31
abmil,4,2,0.14499872122939278,,110,36,74,0.5,0.9594594594594594,0.95325594729297,0.9545454545454546,0.9448198198198199,0.9295774647887324,0.9428571428571428,0.9166666666666666,0.972972972972973,72,2,3,33
abmil,4,3,0.09710123543305722,,110,36,74,0.7270068526268005,0.9587087087087086,0.950263418817763,0.9454545454545454,0.9380630630630631,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9594594594594594,71,3,3,33
abmil,4,4,0.06308999440432426,,110,36,74,0.699854850769043,0.962087087087087,0.9534222584901377,0.9454545454545454,0.9380630630630631,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9594594594594594,71,3,3,33
abmil,4,5,0.03611520432833107,,110,36,74,0.46433883905410767,0.9564564564564564,0.9458799559922809,0.9363636363636364,0.9313063063063063,0.9041095890410958,0.8918918918918919,0.9166666666666666,0.9459459459459459,70,4,3,33
abmil,4,6,0.041644471343403384,,110,36,74,0.6362613439559937,0.9643393393393394,0.9538841978206263,0.9454545454545454,0.9380630630630631,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9594594594594594,71,3,3,33
abmil,4,7,0.026995934568367096,,110,36,74,0.1816277951002121,0.9617117117117118,0.9523152469797376,0.9181818181818182,0.9177927927927928,0.88,0.8461538461538461,0.9166666666666666,0.918918918918919,68,6,3,33
