model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,4,1,0.40854327743187363,,110,36,74,0.7044271230697632,0.9504504504504504,0.9460599509648369,0.9545454545454546,0.9305555555555556,0.9253731343283582,1.0,0.8611111111111112,1.0,74,0,5,31
abmil,4,2,0.17295812633689536,,110,36,74,0.550874650478363,0.9553303303303304,0.9529205846093407,0.9545454545454546,0.9448198198198199,0.9295774647887324,0.9428571428571428,0.9166666666666666,0.972972972972973,72,2,3,33
abmil,4,3,0.11291903348567205,,110,36,74,0.616907000541687,0.9560810810810811,0.9513212567529457,0.9454545454545454,0.9380630630630631,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9594594594594594,71,3,3,33
abmil,4,4,0.07773210034261821,,110,36,74,0.865699827671051,0.9598348348348348,0.9544305948124329,0.9454545454545454,0.9380630630630631,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9594594594594594,71,3,3,33
abmil,4,5,0.05045185144885784,,110,36,74,0.5,0.9534534534534533,0.9479166471574665,0.9363636363636364,0.9313063063063063,0.9041095890410958,0.8918918918918919,0.9166666666666666,0.9459459459459459,70,4,3,33
abmil,4,6,0.02857349319708437,,110,36,74,0.5,0.9534534534534534,0.9436211747466167,0.9363636363636364,0.9313063063063063,0.9041095890410958,0.8918918918918919,0.9166666666666666,0.9459459459459459,70,4,3,33
abmil,4,7,0.0357063760576445,,110,36,74,0.4905005991458893,0.956081081081081,0.9475494114671632,0.9363636363636364,0.9313063063063063,0.9041095890410958,0.8918918918918919,0.9166666666666666,0.9459459459459459,70,4,3,33
