model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,5,1,0.40452343444087163,,108,36,72,0.7151120901107788,0.9988425925925926,0.9977664067576348,0.9814814814814815,0.9861111111111112,0.972972972972973,0.9473684210526315,1.0,0.9722222222222222,70,2,0,36
abmil,5,2,0.19716710924717032,,108,36,72,0.7369509935379028,0.9996141975308642,0.9992492492492493,0.9907407407407407,0.9930555555555556,0.9863013698630136,0.972972972972973,1.0,0.9861111111111112,71,1,0,36
abmil,5,3,0.1410620694721295,,108,36,72,0.8398329615592957,0.998070987654321,0.9966124661246614,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,4,0.10003309753335926,,108,36,72,0.9347084164619446,0.9969135802469136,0.994949494949495,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,5,0.06781131414152902,,108,36,72,0.958615779876709,0.9972993827160495,0.9954780361757106,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,6,0.054386904743452084,,108,36,72,0.9442933201789856,0.998070987654321,0.9964506172839507,0.9814814814814815,0.9791666666666667,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9861111111111112,71,1,1,35
abmil,5,7,0.03735008914755317,,108,36,72,0.8929731845855713,0.9953703703703705,0.991529599644736,0.9722222222222222,0.9652777777777778,0.9577464788732394,0.9714285714285714,0.9444444444444444,0.9861111111111112,71,1,2,34
