model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,5,1,0.36022850807146695,,108,36,72,0.7652170062065125,0.9988425925925927,0.997683993517327,0.9907407407407407,0.9930555555555556,0.9863013698630136,0.972972972972973,1.0,0.9861111111111112,71,1,0,36
abmil,5,2,0.1733508155757646,,108,36,72,0.811874508857727,0.9996141975308642,0.9992492492492493,0.9907407407407407,0.9930555555555556,0.9863013698630136,0.972972972972973,1.0,0.9861111111111112,71,1,0,36
abmil,5,3,0.1057996986694997,,108,36,72,0.8558160662651062,0.996141975308642,0.9925204105313802,0.9814814814814815,0.9791666666666667,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9861111111111112,71,1,1,35
abmil,5,4,0.08062536238619229,,108,36,72,0.9359292984008789,0.9965277777777778,0.9936494968357714,0.9814814814814815,0.9791666666666667,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9861111111111112,71,1,1,35
abmil,5,5,0.03300198485343688,,108,36,72,0.968817949295044,0.9969135802469136,0.994949494949495,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
abmil,5,6,0.02608581032233122,,108,36,72,0.9893402457237244,0.998070987654321,0.9966124661246614,0.9907407407407407,0.9861111111111112,0.9859154929577465,1.0,0.9722222222222222,1.0,72,0,1,35
