model,fold,epoch,train_loss,class_biases,val_n,val_positive,val_negative,val_threshold,val_roc_auc,val_average_precision,val_accuracy,val_balanced_accuracy,val_f1,val_precision,val_recall_sensitivity,val_specificity,val_tn,val_fp,val_fn,val_tp
abmil,2,1,0.34307535047416304,,108,36,72,0.7552814483642578,0.9857253086419753,0.974189216642777,0.9351851851851852,0.9375,0.9066666666666666,0.8717948717948718,0.9444444444444444,0.9305555555555556,67,5,2,34
abmil,2,2,0.15834693519544624,,108,36,72,0.4628637731075287,0.9868827160493827,0.9770357344488969,0.9166666666666666,0.9305555555555556,0.8860759493670886,0.813953488372093,0.9722222222222222,0.8888888888888888,64,8,1,35
abmil,2,3,0.1145095822029155,,108,36,72,0.38353681564331055,0.9810956790123457,0.9717830046361398,0.9537037037037037,0.9444444444444444,0.9295774647887324,0.9428571428571428,0.9166666666666666,0.9722222222222222,70,2,3,33
abmil,2,4,0.07709475024681842,,108,36,72,0.8531947135925293,0.9888117283950617,0.9820030462967129,0.9722222222222222,0.9583333333333333,0.9565217391304348,1.0,0.9166666666666666,1.0,72,0,3,33
abmil,2,5,0.03770777374832483,,108,36,72,0.9335598945617676,0.9822530864197532,0.9733568445706728,0.9629629629629629,0.9513888888888888,0.9428571428571428,0.9705882352941176,0.9166666666666666,0.9861111111111112,71,1,3,33
abmil,2,6,0.03139805216779047,,108,36,72,0.7141709327697754,0.9795524691358025,0.971136898169692,0.9629629629629629,0.9513888888888888,0.9428571428571428,0.9705882352941176,0.9166666666666666,0.9861111111111112,71,1,3,33
abmil,2,7,0.03570223276564037,,108,36,72,0.9767986536026001,0.9826388888888888,0.9723956045434475,0.9629629629629629,0.9513888888888888,0.9428571428571428,0.9705882352941176,0.9166666666666666,0.9861111111111112,71,1,3,33
abmil,2,8,0.011004295360343495,,108,36,72,0.5,0.9822530864197531,0.973439890099042,0.9629629629629629,0.9513888888888888,0.9428571428571428,0.9705882352941176,0.9166666666666666,0.9861111111111112,71,1,3,33
abmil,2,9,0.0029286653779299855,,108,36,72,0.9951474070549011,0.9845679012345679,0.9758591428995841,0.9629629629629629,0.9513888888888888,0.9428571428571428,0.9705882352941176,0.9166666666666666,0.9861111111111112,71,1,3,33
